160,106,7
160,106,7
162,108,9
160,106,7
160,106,6
160,106,6
158,106,7
158,106,7
158,106,7
157,105,6
156,104,5
157,105,6
158,105,9
159,106,10
158,106,7
157,105,6
157,105,6
157,105,6
161,107,8
159,105,6
158,104,5
160,106,7
159,107,8
158,106,7
157,107,8
158,108,9
159,106,10
158,105,9
162,107,11
161,106,10
158,106,7
158,106,7
158,106,7
159,107,8
159,106,10
159,106,10
158,105,9
160,107,11
160,108,9
161,109,10
159,109,12
159,109,12
160,108,9
159,107,8
160,108,9
159,107,8
161,109,10
161,109,10
159,107,8
159,107,8
161,109,10
160,108,9
160,109,8
161,110,9
162,110,11
162,110,11
161,109,10
159,107,8
162,108,9
165,111,12
166,112,12
163,109,9
162,108,9
163,109,10
164,110,11
162,108,9
163,109,9
162,108,8
165,111,11
164,110,10
164,110,10
165,111,11
165,111,11
166,112,12
166,112,12
164,110,10
165,112,9
165,112,9
164,111,8
164,111,8
163,110,7
163,110,7
165,111,8
165,111,8
164,110,7
165,111,8
166,113,10
165,112,9
164,111,8
164,111,8
163,111,6
164,112,7
163,111,6
163,111,6
161,111,6
161,111,6
161,111,6
162,112,7
163,111,6
162,110,5
165,113,8
164,112,7
164,112,7
165,113,8
164,112,7
164,112,7
164,112,7
163,111,6
165,113,8
165,113,8
162,112,8
162,112,8
162,112,7
161,111,6
163,111,6
165,113,8
163,111,6
162,110,5
161,111,7
161,111,7
161,111,7
162,112,8
161,111,6
161,111,6
161,111,6
160,110,5
160,110,5
160,110,5
161,111,6
160,110,5
162,112,7
161,111,6
162,112,7
164,114,9
164,114,9
164,114,9
164,114,9
165,115,10
164,115,8
165,116,9
164,115,8
165,116,9
164,115,8
165,116,9
166,117,10
167,118,11
167,119,9
166,118,8
167,119,9
168,120,10
168,119,12
169,120,13
168,119,12
167,118,11
167,119,9
168,120,10
168,120,10
167,119,9
167,118,11
167,118,11
166,117,10
168,119,12
170,119,10
170,119,10
171,120,11
172,121,12
172,121,14
171,120,13
170,119,12
173,122,15
171,120,13
171,120,13
172,121,14
171,120,13
171,120,11
171,120,11
171,120,11
171,120,11
171,120,11
170,119,10
171,120,11
171,120,11
171,119,10
171,119,10
170,118,9
170,118,9
171,119,10
171,119,10
171,119,10
172,120,11
174,123,12
173,122,11
173,122,11
173,122,11
171,121,10
172,122,11
171,121,10
171,121,10
172,121,10
173,122,11
175,124,13
174,123,12
175,124,11
177,126,13
178,127,14
176,125,12
177,126,13
176,125,12
178,127,14
178,127,14
178,127,14
177,126,13
176,125,12
178,127,14
179,130,16
180,131,17
181,132,18
182,133,19
182,133,19
184,135,21
184,135,21
185,136,22
185,138,24
185,138,24
186,139,25
186,139,25
185,140,28
186,141,29
187,142,28
191,146,32
189,148,37
190,149,38
190,149,38
193,152,41
192,153,46
194,155,48
195,155,50
196,156,51
194,158,56
196,160,58
198,162,60
199,163,61
199,166,66
199,166,66
202,168,70
203,169,71
203,170,74
203,170,74
203,170,74
204,171,75
203,173,76
204,174,77
204,174,77
203,173,76
204,174,77
205,175,78
204,175,76
205,176,77
206,176,79
206,176,79
206,176,79
205,175,78
205,176,77
206,177,78
206,177,78
206,177,78
205,176,76
206,177,77
206,177,77
205,176,76
207,177,74
206,176,73
207,176,76
207,176,76
207,177,74
207,177,74
208,178,75
208,178,75
207,177,73
208,178,74
209,179,75
208,178,74
208,178,75
208,178,75
209,179,76
207,177,74
209,178,71
210,179,72
210,179,72
210,179,72
211,180,73
211,180,73
211,180,73
210,179,72
211,180,72
211,180,72
211,180,72
211,180,72
211,180,72
211,180,72
211,180,72
212,181,73
214,182,72
214,182,72
213,181,71
213,181,71
214,182,70
214,182,70
213,181,69
213,181,69
212,181,67
212,181,67
212,181,67
211,180,66
211,180,66
211,180,66
212,181,67
213,182,68
214,183,69
213,182,68
212,181,67
213,182,68
212,184,69
213,185,70
213,185,70
212,184,69
212,184,67
213,185,68
214,186,71
216,188,73
215,187,70
214,186,69
215,187,70
214,186,69
214,186,71
215,187,72
215,187,72
215,187,72
215,187,72
215,187,72
216,188,73
217,189,74
215,189,74
216,190,75
218,190,75
219,191,76
217,191,76
218,192,77
219,193,78
219,193,78
219,193,78
220,194,79
219,195,80
219,195,80
220,196,81
220,196,81
222,198,83
221,197,82
221,197,83
223,199,85
224,200,86
225,201,87
225,201,87
225,201,87
224,200,86
224,200,86
225,201,87
224,200,86
225,201,87
224,200,86
224,200,86
224,200,86
225,201,87
225,201,87
224,200,86
224,200,86
225,201,87
224,200,86
227,201,86
227,201,86
228,202,87
226,200,85
226,200,85
226,200,85
225,200,82
224,199,81
229,199,82
228,198,81
225,197,80
225,197,80
227,197,77
226,196,76
224,195,72
223,194,71
224,194,67
224,194,67
224,192,64
224,192,64
223,192,62
223,192,62
226,193,63
225,192,62
225,192,60
225,192,60
224,191,59
225,192,60
225,192,60
225,192,60
227,194,62
227,194,62
227,194,62
227,194,62
228,195,63
227,194,62
227,194,62
228,195,63
229,196,64
228,195,63
228,196,62
229,197,63
228,196,62
227,195,61
229,196,60
229,196,60
228,195,59
226,193,57
226,192,53
225,191,52
226,191,49
224,189,47
226,188,41
225,187,40
224,187,38
223,186,37
224,187,34
223,186,33
222,185,32
222,185,32
221,183,26
221,183,26
222,184,27
220,182,25
223,183,25
222,182,24
221,182,21
221,182,21
222,183,22
220,181,20
219,181,18
220,182,19
219,180,19
219,180,19
220,180,17
219,179,16
220,180,17
221,181,18
219,180,19
219,180,19
219,178,17
219,178,17
216,177,16
216,177,16
218,176,18
218,176,18
218,176,18
217,175,17
217,176,21
217,176,21
217,176,21
214,173,18
210,168,17
209,167,16
206,164,13
206,164,13
204,161,19
201,158,16
201,158,16
199,156,14
197,153,15
195,151,13
194,149,13
192,147,11
182,139,27
178,135,23
168,126,21
162,120,15
130,97,31
124,91,25
115,83,26
110,78,21
81,65,38
76,60,33
73,58,33
69,54,29
52,46,38
48,42,34
47,41,33
45,39,31
43,38,31
43,38,31
41,36,29
44,39,32
43,39,35
44,40,36
44,40,36
43,39,35
43,39,35
44,40,36
44,40,37
42,38,35
39,37,34
40,38,35
42,38,35
39,35,32
35,33,30
33,31,28
34,32,29
32,30,27
33,32,27
32,31,26
30,29,24
31,30,25
32,30,27
33,31,28
32,30,27
32,30,27
32,30,27
32,30,27
34,32,29
35,33,30
35,35,32
34,34,31
33,33,30
31,31,28
26,24,21
11,9,6
11,9,6
10,8,5
12,8,5
11,7,4
11,7,4
12,8,5
10,8,5
10,8,5
10,8,5
9,7,4
10,8,5
9,7,4
9,7,4
9,7,4
8,8,5
8,8,5
9,7,4
11,9,6
9,7,4
9,7,4
9,7,4
8,6,3
7,7,4
7,7,4
7,7,4
7,7,4
10,8,5
9,7,4
9,6,6
11,8,8
8,8,7
8,8,7
7,7,4
7,7,4
11,8,8
10,7,7
11,8,8
11,8,8
6,6,5
7,7,6
8,8,7
8,8,7
8,8,7
9,9,8
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
7,7,6
8,8,7
8,8,7
7,7,6
8,8,7
8,8,7
8,8,7
8,8,7
9,9,8
8,8,7
9,9,8
8,8,7
7,7,6
8,8,7
8,8,7
9,9,8
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
9,9,8
9,9,8
8,8,7
161,113,9
162,114,10
165,115,11
164,114,10
165,114,13
167,116,15
166,116,12
165,115,11
162,112,8
164,114,10
164,114,10
164,114,10
163,112,11
161,110,9
161,110,9
161,110,9
164,110,10
164,110,10
162,111,10
162,111,10
161,110,9
159,108,7
158,107,6
159,108,7
162,108,8
163,109,9
159,108,7
159,108,7
161,109,10
162,110,11
160,108,9
159,107,8
159,107,8
159,107,8
159,107,8
160,108,9
157,105,6
159,107,8
158,106,7
158,106,7
156,104,5
157,105,6
157,104,8
158,105,9
157,105,6
159,107,8
158,106,7
155,103,4
160,106,7
160,106,7
158,104,5
159,105,6
158,106,7
157,105,6
158,106,7
158,106,7
158,105,9
160,107,11
159,106,10
158,105,9
158,106,7
158,106,7
158,106,7
158,106,7
158,105,9
157,104,8
159,107,8
159,107,8
158,105,9
159,106,10
160,108,9
161,109,10
160,108,9
159,107,8
160,108,9
160,108,9
160,109,8
162,111,10
160,108,9
158,106,7
160,108,9
163,111,12
161,109,10
161,109,10
162,110,11
162,110,11
164,110,11
163,109,10
164,110,10
164,110,10
165,111,11
164,110,10
162,108,9
163,109,10
163,109,10
163,109,10
164,110,10
164,110,10
164,110,10
163,109,9
163,109,9
164,110,10
163,109,9
164,110,10
164,110,10
165,111,11
164,111,8
164,111,8
164,111,8
165,112,9
163,110,7
164,111,8
165,111,8
165,111,8
166,112,9
166,112,9
163,110,7
164,111,8
165,112,9
164,111,8
163,111,6
163,111,6
163,110,5
163,110,5
163,111,6
163,111,6
161,111,6
162,112,7
164,112,7
163,111,6
163,111,6
165,113,8
165,113,8
165,113,8
164,112,7
164,112,7
164,112,7
165,113,8
164,112,7
165,113,8
162,112,7
161,111,6
160,110,5
161,111,6
162,110,5
163,111,6
162,110,5
163,111,6
160,110,6
161,111,7
161,111,7
161,111,7
160,110,5
160,110,5
159,109,4
160,110,5
160,110,5
161,111,6
161,111,6
161,111,6
160,110,5
162,112,7
161,112,5
162,113,6
164,114,9
166,116,11
164,114,9
164,114,9
164,115,8
165,116,9
166,117,10
165,116,9
166,117,10
167,118,11
165,116,9
167,118,11
167,119,9
168,120,10
168,120,10
170,122,12
169,120,13
169,120,13
167,118,11
168,119,12
168,120,10
168,120,10
169,121,11
167,119,9
168,119,12
168,119,12
167,118,11
166,117,10
169,118,9
168,117,8
169,118,9
170,119,10
171,120,13
169,118,11
170,119,12
171,120,13
170,119,12
171,120,13
171,120,13
169,118,11
170,119,10
170,119,10
170,119,10
171,120,11
170,120,9
169,119,8
170,120,9
170,120,9
171,119,10
171,119,10
172,120,11
173,121,12
173,121,12
171,119,10
172,120,11
173,121,12
173,122,11
172,121,10
173,122,11
173,122,11
173,123,12
171,121,10
173,122,11
173,122,11
172,121,10
172,121,10
175,124,13
174,123,12
176,125,12
176,125,12
175,124,11
177,126,13
176,125,12
177,126,13
177,126,13
179,128,15
177,126,13
178,127,14
178,127,14
180,129,16
180,131,16
179,130,15
180,131,16
182,133,18
181,132,18
183,134,20
184,135,20
185,136,21
184,137,23
185,138,24
186,139,25
188,141,27
186,141,29
189,144,32
190,145,33
191,146,34
189,148,37
191,150,39
192,150,42
193,151,43
194,155,48
194,155,48
195,155,50
196,156,51
194,158,55
194,158,55
197,161,59
199,163,61
198,165,65
199,166,66
201,168,68
202,169,69
201,168,72
202,169,73
204,171,75
204,171,75
203,173,76
202,172,75
203,173,76
203,173,76
204,175,76
204,175,76
204,175,76
205,176,77
206,176,79
206,176,79
206,176,79
206,176,79
205,176,77
206,177,78
205,176,77
206,177,78
206,177,77
205,176,76
205,176,77
205,176,77
208,177,77
206,175,75
206,176,73
207,177,74
206,176,73
207,177,74
208,178,75
207,177,74
209,179,76
208,178,75
209,179,76
208,178,75
209,179,76
208,178,75
208,178,75
208,178,75
210,179,72
211,180,73
210,179,72
210,179,72
211,180,73
212,181,74
211,180,73
212,181,74
211,180,72
211,180,72
211,180,72
212,181,73
212,181,73
212,181,73
212,181,73
211,180,72
214,182,72
214,182,72
213,181,69
214,182,70
214,182,70
213,181,69
211,179,67
211,179,67
212,181,67
212,181,67
211,180,66
210,179,65
211,180,66
211,180,66
212,181,67
213,182,68
212,181,67
212,181,67
213,182,68
213,182,68
214,183,69
213,182,68
214,183,69
214,183,69
213,185,68
214,186,69
214,186,69
215,187,70
215,187,70
213,185,68
214,186,69
214,186,69
215,187,72
214,186,71
215,187,72
215,187,72
215,187,72
216,188,73
217,189,74
217,189,74
214,188,73
216,190,75
217,191,76
217,191,76
217,191,76
217,191,76
220,194,79
220,194,79
219,195,80
219,195,80
220,196,81
220,196,81
221,197,83
222,198,84
222,198,84
223,199,85
223,199,85
223,199,85
224,200,86
225,201,87
225,200,89
226,201,90
224,200,86
224,200,86
224,200,86
224,200,86
224,200,86
223,199,85
225,201,87
223,199,85
225,201,87
225,201,87
224,200,85
224,200,85
224,200,85
224,200,85
226,200,85
227,201,86
226,200,85
226,200,85
226,200,85
226,200,85
225,199,84
224,198,83
226,198,81
225,197,80
227,197,80
226,196,79
227,197,77
227,197,77
224,195,72
223,194,71
226,196,69
224,194,67
223,193,66
223,193,66
224,193,63
224,193,63
225,192,62
225,192,62
225,192,60
223,190,58
224,191,59
225,192,60
224,191,59
223,190,58
225,192,60
226,193,61
225,192,60
226,193,61
226,193,61
226,193,61
225,192,60
225,192,60
225,192,60
227,194,62
229,197,63
229,197,63
229,197,63
227,195,61
228,195,59
228,195,59
227,194,58
227,194,58
227,193,54
225,191,52
227,191,52
226,190,51
226,191,43
224,189,41
226,188,41
224,186,39
226,188,37
225,187,36
224,187,34
223,186,33
223,187,30
221,185,28
221,185,28
221,185,28
222,182,24
222,182,24
220,180,22
221,181,23
220,182,19
219,181,18
219,181,18
220,182,19
220,181,20
219,180,19
218,179,18
218,179,18
220,180,17
221,181,18
221,180,19
221,180,19
221,180,19
219,178,17
219,178,17
218,177,16
218,178,20
217,177,19
218,176,18
219,177,19
217,176,21
217,176,21
216,175,20
212,171,16
210,168,17
210,168,17
208,166,15
207,165,14
204,161,19
202,159,17
201,158,16
200,157,15
199,153,13
197,151,11
195,151,13
193,149,11
183,140,28
178,135,23
168,125,19
161,118,12
135,100,28
130,95,23
117,85,25
112,80,20
87,69,43
78,60,34
72,57,34
70,55,32
58,52,44
54,48,40
46,42,33
44,40,31
43,38,31
43,38,31
43,38,31
44,39,32
42,38,34
42,38,34
44,38,34
46,40,36
41,37,33
44,40,36
44,40,36
44,40,36
41,37,34
41,37,34
42,38,35
44,40,37
37,35,32
34,32,29
34,32,29
34,32,29
35,33,30
33,31,28
34,32,29
33,31,28
33,33,30
32,32,29
31,31,28
32,32,29
32,30,27
34,32,29
36,34,31
36,34,31
33,33,32
35,35,34
32,32,31
31,31,30
26,24,21
13,11,8
11,9,6
10,8,5
12,8,5
11,7,4
11,6,6
12,7,7
10,8,5
10,8,5
10,8,5
10,8,5
10,8,5
10,8,5
9,7,4
9,7,4
7,7,4
9,9,6
9,7,4
10,8,5
9,7,4
10,8,5
9,7,4
9,7,4
9,7,4
10,8,5
9,7,4
8,6,3
9,6,6
9,6,6
9,6,6
11,8,8
9,9,8
9,9,8
11,9,6
9,7,4
10,7,7
10,7,7
7,7,6
8,8,7
8,8,7
8,8,7
8,8,7
9,9,8
8,8,7
9,9,8
7,7,6
9,9,8
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
7,7,6
8,8,7
9,9,8
8,8,7
7,7,6
8,8,7
9,9,8
8,8,7
9,9,8
8,8,7
7,7,6
9,9,8
9,9,8
9,9,8
8,8,7
7,7,6
7,7,6
10,10,9
9,9,8
161,113,9
161,113,9
164,114,10
163,113,9
163,112,11
165,114,13
166,116,12
166,116,12
163,113,9
164,114,10
163,113,9
163,113,9
162,111,10
160,109,8
160,109,8
161,110,9
162,108,8
164,110,10
159,108,7
160,109,8
161,110,9
159,108,7
158,107,6
159,108,7
160,106,6
161,107,7
160,109,8
158,107,6
160,108,9
160,108,9
160,108,9
158,106,7
158,106,7
158,106,7
158,106,7
158,106,7
158,106,7
159,107,8
157,105,6
156,104,5
157,105,6
157,105,6
159,106,10
158,105,9
159,107,8
158,106,7
158,106,7
159,107,8
161,107,8
160,106,7
161,107,8
160,106,7
157,105,6
159,107,8
156,104,5
158,106,7
159,106,10
158,105,9
159,106,10
158,105,9
159,107,8
158,106,7
160,108,9
159,107,8
159,106,10
157,104,8
158,106,7
158,106,7
159,106,10
159,106,10
160,108,9
161,109,10
161,109,10
160,108,9
159,107,8
161,109,10
161,110,9
161,110,9
161,109,10
160,108,9
161,109,10
161,109,10
162,110,11
162,110,11
163,111,12
162,110,11
164,110,11
165,111,12
165,111,11
163,109,9
163,109,9
162,108,8
164,110,11
163,109,10
162,108,9
164,110,11
165,111,11
165,111,11
163,109,9
163,109,9
163,109,9
163,109,9
163,109,9
164,110,10
165,111,11
165,111,11
164,111,8
165,112,9
164,111,8
164,111,8
163,110,7
163,110,7
163,109,6
163,109,6
165,111,8
165,111,8
163,110,7
164,111,8
164,111,8
163,110,7
165,113,8
163,111,6
165,112,7
165,112,7
165,113,8
164,112,7
162,112,7
162,112,7
164,112,7
164,112,7
162,110,5
164,112,7
165,113,8
164,112,7
165,113,8
165,113,8
164,112,7
164,112,7
165,113,8
164,112,7
161,111,6
161,111,6
161,111,6
160,110,5
163,111,6
163,111,6
163,111,6
162,110,5
160,110,6
161,111,7
161,111,7
160,110,6
161,111,6
161,111,6
160,110,5
161,111,6
161,111,6
161,111,6
161,111,6
160,110,5
161,111,6
160,110,5
161,112,5
161,112,5
162,112,7
165,115,10
167,117,12
166,116,11
164,115,8
165,116,9
166,117,10
167,118,11
168,119,12
167,118,11
166,117,10
167,118,11
168,120,10
168,120,10
169,121,11
168,120,10
168,119,12
169,120,13
169,120,13
169,120,13
168,120,10
169,121,11
170,122,12
169,121,11
169,120,13
170,121,14
168,119,12
168,119,12
170,119,10
171,120,11
170,119,10
169,118,9
169,118,11
169,118,11
169,118,11
170,119,12
169,118,11
168,117,10
169,118,11
169,118,11
169,118,9
169,118,9
170,119,10
170,119,10
171,121,10
171,121,10
170,120,9
168,118,7
170,118,9
171,119,10
172,120,11
172,120,11
171,119,10
171,119,10
171,119,10
172,120,11
172,121,10
173,122,11
173,122,11
173,122,11
172,122,11
174,124,13
173,122,11
172,121,10
173,122,11
174,123,12
176,125,14
176,125,14
176,125,12
175,124,11
176,125,12
177,126,13
177,126,13
177,126,13
178,127,14
179,128,15
179,128,15
179,128,15
180,129,16
181,130,17
179,130,15
180,131,16
181,132,17
184,135,20
183,134,20
185,136,22
184,135,20
186,137,22
185,138,24
187,140,26
188,141,27
189,142,28
186,141,29
189,144,32
191,146,34
192,147,35
190,149,38
190,149,38
193,151,43
194,152,44
193,154,47
192,153,46
194,154,49
195,155,50
193,157,54
195,159,56
197,161,59
198,162,60
198,165,65
199,166,66
201,168,68
202,169,69
202,169,73
203,170,74
203,170,74
204,171,75
202,172,75
202,172,75
202,172,75
202,172,75
204,175,76
204,175,76
206,177,78
204,175,76
206,176,79
206,176,79
206,176,79
206,176,79
205,176,77
205,176,77
206,177,78
206,177,78
206,177,77
205,176,76
205,176,77
205,176,77
208,177,77
207,176,76
207,177,74
207,177,74
208,178,75
208,178,75
207,177,74
207,177,74
207,177,74
209,179,76
209,179,76
209,179,76
210,180,77
209,179,76
208,178,75
209,179,76
211,180,73
212,181,74
211,180,73
211,180,73
211,180,73
212,181,74
212,181,74
212,181,74
213,182,74
212,181,73
212,181,73
212,181,73
214,183,75
212,181,73
211,180,72
210,179,71
214,182,72
212,180,70
213,181,69
212,180,68
213,181,69
211,179,67
212,180,68
212,180,68
212,181,67
212,181,67
210,179,65
211,180,66
211,180,66
210,179,65
210,179,65
212,181,67
212,181,67
212,181,67
213,182,68
214,183,69
214,183,69
213,182,68
214,183,69
215,184,70
214,186,69
214,186,69
213,185,68
214,186,69
215,187,70
215,187,70
214,186,69
214,186,69
214,186,71
214,186,71
214,186,71
215,187,72
217,189,74
216,188,73
216,188,73
216,188,73
215,189,74
217,191,76
217,191,76
217,191,76
218,192,77
218,192,77
220,194,79
221,195,80
219,195,80
221,197,82
220,196,81
220,196,81
221,197,83
222,198,84
222,198,84
222,198,84
223,199,85
223,199,85
223,199,85
223,199,85
224,199,88
226,201,90
225,201,87
224,200,86
225,201,87
224,200,86
224,200,86
222,198,84
225,201,87
224,200,86
225,201,87
225,201,87
224,200,85
224,200,85
224,200,85
224,200,85
226,200,85
226,200,85
226,200,85
227,201,86
226,200,85
225,199,84
224,198,83
224,198,83
225,197,80
225,197,80
227,197,80
226,196,79
227,197,77
226,196,76
226,197,74
225,196,73
227,197,70
226,196,69
225,195,68
223,193,66
224,193,63
224,193,63
226,193,63
225,192,62
224,191,59
222,189,57
222,189,57
221,188,56
223,190,58
222,189,57
222,189,57
224,191,59
224,191,59
224,191,59
225,192,60
226,193,61
226,193,61
224,191,59
225,192,60
228,195,63
228,196,62
229,197,63
229,197,63
228,196,62
229,196,60
228,195,59
228,195,59
227,194,58
228,194,55
226,192,53
226,190,51
226,190,51
226,191,43
226,191,43
228,190,43
226,188,41
226,188,37
225,187,36
224,187,34
224,187,34
224,188,31
222,186,29
220,184,27
219,183,26
221,181,23
221,181,23
221,181,23
222,182,24
221,183,20
219,181,18
220,182,19
221,183,20
220,181,20
220,181,20
219,180,19
220,181,20
222,182,19
223,183,20
222,181,20
222,181,20
222,181,20
220,179,18
220,179,18
220,179,18
218,178,20
219,179,21
220,178,20
220,178,20
216,175,20
216,175,20
214,173,18
212,171,16
212,170,19
210,168,17
208,166,15
206,164,13
203,160,18
203,160,18
201,158,16
200,157,15
199,153,13
198,152,12
196,152,14
194,150,12
184,141,29
179,136,24
169,126,20
164,121,15
138,103,31
132,97,25
117,85,25
113,81,21
86,68,42
79,61,35
72,57,34
70,55,32
58,52,44
57,51,43
49,45,36
48,44,35
44,39,32
45,40,33
44,39,32
43,38,31
41,37,33
41,37,33
43,37,33
45,39,35
42,38,34
42,38,34
43,39,35
42,38,34
43,39,36
41,37,34
43,39,36
42,38,35
40,38,35
40,38,35
37,35,32
35,33,30
36,34,31
35,33,30
33,31,28
33,31,28
32,32,29
33,33,30
32,32,29
31,31,28
32,30,27
34,32,29
35,33,30
34,32,29
33,33,32
33,33,32
33,33,32
32,32,31
27,25,22
14,12,9
11,9,6
10,8,5
11,7,4
12,8,5
11,6,6
11,6,6
10,8,5
10,8,5
10,8,5
10,8,5
10,8,5
10,8,5
8,6,3
9,7,4
8,8,5
9,9,6
10,8,5
9,7,4
9,7,4
9,7,4
9,7,4
11,9,6
10,8,5
9,7,4
9,7,4
9,7,4
9,6,6
9,6,6
10,7,7
10,7,7
9,9,8
10,10,9
11,9,6
11,9,6
10,7,7
11,8,8
9,9,8
9,9,8
9,9,8
9,9,8
8,8,7
8,8,7
8,8,7
8,8,7
9,9,8
9,9,8
9,9,8
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
8,8,7
9,9,8
10,10,9
7,7,6
10,10,9
9,9,8
8,8,7
10,10,9
9,9,8
9,9,8
9,9,8
9,9,8
9,9,8
9,9,8
9,9,8
8,8,7
8,8,7
8,8,7
10,10,9
8,8,7
9,9,8
9,9,8
162,113,12
162,113,12
161,112,11
162,113,12
163,112,11
162,111,10
162,114,10
162,114,10
162,111,10
164,113,12
163,113,9
162,112,8
164,111,8
163,110,7
164,111,8
164,111,8
162,112,8
161,111,7
160,109,8
159,108,7
159,109,5
159,109,5
159,109,5
160,110,6
161,107,7
160,106,6
160,106,6
161,107,7
159,108,7
159,108,7
157,106,5
159,108,7
162,108,8
161,107,7
160,106,6
161,107,7
159,107,8
158,106,7
159,107,8
157,105,6
158,106,7
158,106,7
159,107,8
159,107,8
160,108,9
158,106,7
158,106,7
158,106,7
160,108,9
159,107,8
160,108,9
159,107,8
160,105,9
161,106,10
161,106,10
160,105,9
159,107,8
159,107,8
159,107,8
158,106,7
157,104,8
159,106,10
159,106,10
160,107,11
159,107,8
159,107,8
159,107,8
159,107,8
160,108,9
161,109,10
158,106,7
161,109,10
161,109,10
161,109,10
160,108,9
161,109,10
162,110,11
161,109,10
160,108,9
161,109,10
162,110,11
162,110,11
162,110,11
162,110,11
164,112,13
163,111,12
164,113,12
162,111,10
165,111,11
164,110,10
164,110,10
164,110,10
164,110,10
163,109,9
163,109,9
163,109,9
164,111,8
165,112,9
164,111,8
164,111,8
162,111,10
162,111,10
161,110,9
161,110,9
164,111,8
164,111,8
164,111,8
164,111,8
164,111,8
163,110,7
163,110,7
163,110,7
162,109,6
163,110,7
164,111,8
164,111,8
164,111,8
165,112,9
164,111,8
165,112,9
165,113,8
163,111,6
163,111,6
163,111,6
164,112,7
164,112,7
165,113,8
164,112,7
165,113,8
165,113,8
164,112,7
165,113,8
165,112,9
165,112,9
165,113,8
165,113,8
164,112,7
164,112,7
163,111,6
163,111,6
163,111,6
163,111,6
161,109,4
163,111,6
162,110,5
162,110,5
162,110,5
163,111,6
161,111,6
160,110,5
161,111,6
161,111,6
160,110,5
159,109,4
161,111,6
161,111,6
160,110,5
162,112,7
161,111,6
161,111,6
161,111,6
161,111,6
163,113,8
163,113,8
163,113,8
166,116,11
166,116,11
167,117,12
165,115,10
167,117,12
166,116,11
166,116,11
167,118,11
168,119,12
168,119,12
168,119,12
168,119,12
169,120,13
170,121,14
169,120,13
169,121,11
167,119,9
167,119,9
169,121,11
169,120,13
168,119,12
169,120,13
168,119,12
168,119,12
167,118,11
167,118,11
167,118,11
168,117,8
170,119,10
169,118,11
169,118,11
168,117,8
168,117,8
170,119,10
169,118,9
170,119,10
169,118,9
170,119,10
171,120,11
169,118,9
170,119,10
